ASV_00001,ASV_00002,ASV_00003,ASV_00004,ASV_00005,ASV_00006,ASV_00007,ASV_00008,ASV_00009,ASV_00010,ASV_00011,ASV_00013,ASV_00014,ASV_00015,ASV_00016,ASV_00017,ASV_00018,ASV_00019,ASV_00020,ASV_00021,ASV_00022,ASV_00023,ASV_00024,ASV_00025,ASV_00026,ASV_00028,ASV_00029,ASV_00030,ASV_00031,ASV_00032,ASV_00033,ASV_00034,ASV_00035,ASV_00036,ASV_00037,ASV_00038,ASV_00040,ASV_00041,ASV_00042,ASV_00043,ASV_00044,ASV_00046,ASV_00047,ASV_00048,ASV_00049,ASV_00050,ASV_00051,ASV_00052,ASV_00053,ASV_00054,ASV_00055,ASV_00056,ASV_00057,ASV_00058,ASV_00059,ASV_00062,ASV_00063,ASV_00064,ASV_00065,ASV_00067,ASV_00068,ASV_00069,ASV_00070,ASV_00071,ASV_00073,ASV_00075,ASV_00076,ASV_00077,ASV_00078,ASV_00079,ASV_00080,ASV_00081,ASV_00083,ASV_00084,ASV_00086,ASV_00087,ASV_00089,ASV_00090,ASV_00091,ASV_00092,ASV_00095,ASV_00096,ASV_00097,ASV_00098,ASV_00100,ASV_00102,ASV_00103,ASV_00104,ASV_00105,ASV_00107,ASV_00111,ASV_00112,ASV_00113,ASV_00116,ASV_00117,ASV_00119,ASV_00122,ASV_00127,ASV_00128,ASV_00129,ASV_00130,ASV_00131,ASV_00133,ASV_00135,ASV_00136,ASV_00137,ASV_00140,ASV_00141,ASV_00142,ASV_00144,ASV_00145,ASV_00146,ASV_00147,ASV_00148,ASV_00150,ASV_00151,ASV_00153,ASV_00155,ASV_00157,ASV_00159,ASV_00160,ASV_00162,ASV_00163,ASV_00169,ASV_00170,ASV_00171,ASV_00176,ASV_00177,ASV_00179,ASV_00183,ASV_00184,ASV_00185,ASV_00186,ASV_00187,ASV_00188,ASV_00196,ASV_00197,ASV_00198,ASV_00200,ASV_00202,ASV_00203,ASV_00211,ASV_00214,ASV_00215,ASV_00218,ASV_00221,ASV_00227,ASV_00232,ASV_00233,ASV_00238,ASV_00242,ASV_00244,ASV_00249,ASV_00250,ASV_00254,ASV_00259,ASV_00262,ASV_00264,ASV_00266,ASV_00270,ASV_00273,ASV_00278,ASV_00279,ASV_00286,ASV_00288,ASV_00290,ASV_00294,ASV_00295,ASV_00307,ASV_00308,ASV_00311,ASV_00312,ASV_00313,ASV_00315,ASV_00318,ASV_00324,ASV_00326,ASV_00327,ASV_00331,ASV_00333,ASV_00335,ASV_00336,ASV_00337,ASV_00340,ASV_00345,ASV_00352,ASV_00354,ASV_00356,ASV_00377,ASV_00381,ASV_00384,ASV_00395,ASV_00399,ASV_00402,ASV_00404,ASV_00425,ASV_00438,ASV_00441,ASV_00447,ASV_00452,ASV_00458,ASV_00464,ASV_00482,ASV_00501,ASV_00504,ASV_00527,ASV_00542,ASV_00550,ASV_00572,ASV_00574,ASV_00636,ASV_00654,ASV_00732,ASV_00782,ASV_00843,ASV_00966,ASV_01152
0,0,0,0,0,0,0,0,0,0,0,0.3958333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3541666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22916666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3541666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2708333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.4791666666666667,0,0,0.5,0,0,0,0,0,0,0.2619047619047619,0,0.44680851063829785,0.35555555555555557,0,0,0,0,0.21739130434782608,0,0,0,0,0.2127659574468085,0,0,0,0,0.32608695652173914,0,0,0,0.11904761904761904,0,0,0,0,0,0,0,0,0,0.375,0,0.2826086956521739,0,0.10869565217391304,0,0,0,0.06976744186046512,0,0,0.4791666666666667,0,0,0,0,0,0,0.12195121951219512,0,0,0,0,0.3695652173913043,0,0,0,0.30434782608695654,0.5,0,0,0.27906976744186046,0,0,0,0,0,0,0,0,0,0,0,0,0.15384615384615385,0,0,0,0,0,0.2222222222222222,0,0,0,0,0,0,0,0,0,0.07142857142857142,0,0,0,0,0,0.5,0,0,0,0,0.3958333333333333,0,0.3125,0,0,0,0,0,0,0,0,0,0,0.425531914893617,0,0.27906976744186046,0,0.3125,0,0,0,0,0,0,0,0,0,0.24444444444444444,0,0.14285714285714285,0,0,0,0.3181818181818182,0,0,0.1956521739130435,0,0,0,0,0,0.30434782608695654,0,0,0.175,0,0,0,0,0,0.3023255813953488,0,0,0,0,0.3333333333333333,0,0,0,0,0,0,0.21428571428571427,0.21428571428571427,0,0.17073170731707318,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0.11904761904761904,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04878048780487805,0,0,0,0,0,0,0,0.2127659574468085,0,0,0,0,0,0,0,0,0,0,0.3829787234042553,0.13636363636363635,0,0.30434782608695654,0.4166666666666667,0.08333333333333333,0,0,0.046511627906976744,0,0,0,0,0,0,0,0,0,0,0,0,0.3111111111111111,0,0,0.14285714285714285,0,0,0,0.3023255813953488,0,0.14583333333333334,0.11627906976744186,0,0.1,0,0.09302325581395349,0,0,0,0,0,0,0,0,0.13953488372093023,0,0,0,0,0.18181818181818182,0.17391304347826086,0,0.29545454545454547,0,0,0,0.11363636363636363,0,0,0,0.22727272727272727,0,0.022222222222222223,0.1282051282051282,0,0.14634146341463414,0,0,0,0,0,0.15,0,0,0,0,0.10526315789473684,0,0,0.075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24390243902439024,0,0,0,0,0,0,0,0.175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.1794871794871795,0.22727272727272727,0.09523809523809523,0,0,0.24390243902439024,0,0,0,0.16279069767441862,0,0,0,0,0,0,0.0975609756097561,0,0.125,0.3111111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15384615384615385,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3111111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.425531914893617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32608695652173914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06818181818181818,0,0,0,0,0,0,0,0.32608695652173914,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0.21739130434782608,0,0,0.13953488372093023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18181818181818182,0,0,0,0,0,0.2826086956521739,0.20930232558139536,0,0.17073170731707318,0,0.21428571428571427,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2727272727272727,0.28888888888888886,0,0.35555555555555557,0,0,0,0.17777777777777778,0,0,0,0.28888888888888886,0,0.1111111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12195121951219512,0,0,0.14634146341463414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21428571428571427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14634146341463414,0,0,0,0.17073170731707318,0,0,0,0,0.21951219512195122,0.3181818181818182,0.13636363636363635,0,0,0,0,0,0,0.22727272727272727,0,0,0,0,0,0,0.1951219512195122,0,0.1951219512195122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2553191489361702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20833333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2127659574468085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2553191489361702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08571428571428572,0,0,0,0,0,0.09375,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11428571428571428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03125,0,0,0,0,0,0,0,0.11904761904761904,0,0,0,0,0,0,0.2553191489361702,0,0,0,0.2222222222222222,0.08108108108108109,0,0.16279069767441862,0.23404255319148937,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11764705882352941,0,0,0,0.1794871794871795,0,0.07142857142857142,0.05555555555555555,0,0.030303030303030304,0,0.05714285714285714,0,0,0,0,0,0,0,0,0.11428571428571428,0,0,0,0,0.10526315789473684,0.15789473684210525,0,0.175,0,0,0,0.08333333333333333,0,0,0,0.1282051282051282,0,0.02857142857142857,0,0.175,0,0,0,0,0,0,0,0,0,0,0,0.03225806451612903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09090909090909091,0.15789473684210525,0.02857142857142857,0,0,0,0,0,0,0.08108108108108109,0,0,0,0,0,0,0.06060606060606061,0,0.029411764705882353,0.1951219512195122,0,0,0,0,0,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06060606060606061,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.2978723404255319,0,0,0,0,0,0,0,0,0,0,0,0,0.3829787234042553,0,0,0,0,0,0,0,0,0.2222222222222222,0,0,0,0,0,0,0,0,0,0.5416666666666666,0,0,0,0.2553191489361702,0,0,0.44680851063829785,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3695652173913043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3695652173913043,0,0,0,0,0,0,0,0,0,0.20454545454545456,0,0,0,0,0,0,0,0,0,0,0,0,0.4791666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3617021276595745,0,0,0,0,0,0,0,0,0.3404255319148936,0,0,0,0,0,0.44680851063829785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0.32608695652173914,0.22727272727272727,0,0,0,0,0.13953488372093023,0,0,0,0,0.13636363636363635,0,0,0,0,0.2,0,0,0,0.08108108108108109,0,0,0,0,0,0,0,0,0,0.22916666666666666,0,0.15555555555555556,0,0.023255813953488372,0,0,0.23255813953488372,0.05405405405405406,0,0,0.3333333333333333,0,0,0,0,0,0.29545454545454547,0.02631578947368421,0,0.2727272727272727,0,0,0.24444444444444444,0,0,0,0.17777777777777778,0.3541666666666667,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.05555555555555555,0,0,0,0,0,0.14285714285714285,0,0,0,0,0,0,0,0,0,0.02702702702702703,0,0,0,0,0,0,0,0.11764705882352941,0.3958333333333333,0,0.25,0,0.16666666666666666,0,0,0,0.28888888888888886,0,0,0,0,0,0,0.30434782608695654,0,0.2,0,0.19148936170212766,0,0,0,0,0,0,0,0,0,0.13953488372093023,0,0.10810810810810811,0,0,0,0.24390243902439024,0.15789473684210525,0,0.09090909090909091,0,0,0,0,0,0.15217391304347827,0,0,0.05263157894736842,0,0,0,0,0,0.1951219512195122,0,0,0,0,0.2619047619047619,0,0,0,0,0,0,0.15789473684210525,0.15789473684210525,0,0.1388888888888889,0,0,0,0,0,0,0.175,0,0,0,0,0,0,0.05405405405405406,0,0.02564102564102564,0,0,0,0,0.14285714285714285,0,0,0,0,0,0.2,0.11428571428571428,0,0.1388888888888889,0.1388888888888889,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0.2391304347826087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3191489361702128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30434782608695654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2391304347826087,0,0,0,0,0,0.2826086956521739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3111111111111111,0,0,0,0,0.30434782608695654,0,0,0,0,0,0,0,0,0.16279069767441862,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0.13953488372093023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17073170731707318,0,0,0,0,0,0.3181818181818182,0,0,0,0,0,0,0,0,0,0.14285714285714285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2826086956521739,0,0,0,0,0,0,0,0,0.28888888888888886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3181818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19047619047619047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.3617021276595745,0,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666667,0,0,0,0,0,0,0,0,0.23404255319148937,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2916666666666667,0,0,0,0.1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4791666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375,0,0,0,0,0,0,0,0,0,0.19148936170212766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3958333333333333,0,0,0,0,0,0,0,0,0.375,0,0,0,0,0,0,0,0,0.2608695652173913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2391304347826087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.375,0,0,0,0,0,0,0,0,0,0.17073170731707318,0,0.3404255319148936,0.2727272727272727,0,0,0,0,0.10869565217391304,0,0,0,0,0.08333333333333333,0,0,0,0,0.21739130434782608,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0.2978723404255319,0,0.17391304347826086,0,0.09523809523809523,0,0,0.27906976744186046,0.05128205128205128,0,0,0.375,0,0,0,0,0,0,0.10810810810810811,0,0.2608695652173913,0,0,0.3181818181818182,0,0,0,0.2222222222222222,0.3958333333333333,0.21428571428571427,0,0.19047619047619047,0,0,0.29545454545454547,0,0,0,0,0,0,0,0,0,0.08108108108108109,0,0,0,0,0,0.16279069767441862,0,0,0,0,0,0,0,0,0,0.02564102564102564,0.19047619047619047,0,0,0.3829787234042553,0,0,0,0,0,0,0,0,0.23404255319148937,0,0,0,0,0,0,0,0,0,0,0,0,0.21951219512195122,0,0.2608695652173913,0,0,0,0,0,0,0,0,0,0.13333333333333333,0,0.10256410256410256,0,0,0,0,0.1794871794871795,0,0.16279069767441862,0,0,0,0,0,0.2222222222222222,0,0,0.07692307692307693,0,0,0,0,0,0,0,0,0,0,0,0.21951219512195122,0,0,0.1388888888888889,0,0,0,0.1794871794871795,0,0.13157894736842105,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10810810810810811,0,0.07692307692307693,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16216216216216217,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3125,0,0,0,0,0,0,0,0.2708333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.22916666666666666,0,0,0,0,0,0,0,0,0,0.1388888888888889,0,0.21739130434782608,0.16666666666666666,0,0,0,0,0.047619047619047616,0,0,0,0,0.046511627906976744,0,0,0,0,0.13953488372093023,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17391304347826086,0,0.06818181818181818,0,0,0,0,0.17073170731707318,0.0625,0,0,0.22916666666666666,0,0.3125,0,0,0,0.20930232558139536,0.030303030303030304,0,0.1590909090909091,0,0,0.18604651162790697,0,0,0,0.11627906976744186,0.25,0.15789473684210525,0,0.13157894736842105,0,0,0.19047619047619047,0,0,0,0,0,0,0,0,0,0.03125,0,0.3125,0,0,0,0.10256410256410256,0,0,0,0,0,0,0,0,0,0,0.13157894736842105,0,0,0.2608695652173913,0,0,0,0,0.2916666666666667,0,0.2222222222222222,0.06060606060606061,0.10869565217391304,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0,0.10256410256410256,0,0.10869565217391304,0,0,0,0,0,0,0,0,0,0.047619047619047616,0,0.058823529411764705,0,0,0,0.1794871794871795,0.11428571428571428,0,0.075,0,0,0,0,0,0.09090909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16216216216216217,0,0,0,0,0,0,0,0,0.09090909090909091,0,0,0,0,0,0,0.10526315789473684,0,0,0,0,0,0,0.030303030303030304,0,0,0,0,0,0,0.13157894736842105,0,0,0,0,0,0,0,0,0.09090909090909091,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08333333333333333,0,0,0,0,0,0,0,0.375,0,0,0,0,0,0,0,0,0,0,0.5416666666666666,0.22916666666666666,0,0,0,0.2978723404255319,0,0,0.17391304347826086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2391304347826087,0,0,0,0,0,0.3617021276595745,0.2391304347826087,0,0.17777777777777778,0,0.2727272727272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32608695652173914,0.3404255319148936,0.40425531914893614,0.40425531914893614,0,0,0,0.23404255319148937,0,0,0,0.3125,0,0.1702127659574468,0,0,0.24444444444444444,0,0,0,0,0,0,0,0,0,0,0.1590909090909091,0,0,0.20930232558139536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.425531914893617,0,0,0.2727272727272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18181818181818182,0,0,0,0,0,0,0,0,0.2222222222222222,0.3404255319148936,0.1702127659574468,0,0,0.30434782608695654,0,0,0,0.2553191489361702,0,0,0,0,0,0,0.22727272727272727,0,0.2,0,0,0,0,0,0,0,0,0,0.3333333333333333,0,0,0,0,0,0,0.20930232558139536,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
